,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.02133398096059959,0.2767896181035177,0.28696046117276086,-66.57315644619528,195.43271282514573,48.515246894547175,158.22621934362098,0.3776249696403475
1,0.02268147247516541,0.07298884021414064,1.0144303798462402,-44.83003458074067,97.45297743629928,110.8441329277193,261.17167114535806,0.8034505942416775
2,0.006674007998077122,0.6353410552407486,0.4098417549513562,2.69592476381861,358.5929392402576,353.2830925376676,186.1441747734857,0.4739211414025431
3,0.010464626580636776,0.31612580743239305,0.7856524133499383,42.800142198199524,127.63158546616899,144.9396962784425,245.53230033909267,0.7080821071035759
4,0.007687789319249286,0.07253215907042662,1.8999803233446593,28.289658176929294,273.4329768376855,195.1070098574882,282.99112507130525,1.0447987082539174
5,0.01841055405597834,0.16310125010437612,0.3653983768050698,14.279681486192331,75.34234012985557,85.15803172350796,177.57288497509109,0.44201908412314983
6,0.015527324968065255,0.4292299136595796,0.11814878697879301,-89.27789681287754,120.41536489852649,192.73848089402662,66.34531663015501,0.15738052333921068
7,0.021662824106249062,0.08547792201835273,0.2386033091394515,-55.15321466456131,138.3458016526234,275.91028404843195,142.1221551756797,0.33057326402543397
8,0.035228699737631854,0.542862774584446,0.0907097325907713,-45.299354505187644,114.70030975770295,331.53673374929537,27.743986855391018,0.08058698805485742
9,0.012668266984042394,0.08230437674759226,0.22775811684983258,-73.97913316303075,327.54062512639393,242.0046985553269,137.8609602213141,0.31894798972344296
10,0.03396575761997652,0.3490940022961075,0.47049796319454235,-0.10003971575486048,78.61502651433928,243.2209865799756,195.96999383778203,0.513546787997337
11,0.0443627325038179,0.47739124204573025,0.6547848792602382,86.02680851229994,68.00885814054803,116.72041912314167,230.5598765168581,0.6389836560498944
12,0.009860616200476003,0.5395334358761879,0.162979272466359,69.30838083778707,8.060424635631623,114.8807561926515,104.41785284015249,0.237043661016168
13,0.02852695143331669,0.821294256715447,0.6132218585831193,2.2066852921592073,253.69826323013388,45.10713706720061,224.18404014956317,0.6135878040388654
14,0.008049809137909517,0.6864544806654836,0.44556809585176865,16.097179274504242,297.3540746247119,169.72310631427976,192.15474822514201,0.49774452446226736
15,0.04153285828206786,0.3290612121289883,0.156662902782274,63.302023303041324,181.42701003084503,347.6263170781413,100.09980011603737,0.22744614410506803
16,0.0014145141994634433,0.36657665399281963,0.15949531278296564,-37.4679665954922,13.174986614499073,219.89028845188173,102.06812370236175,0.23179840562917597
