,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.024337973361233955,0.06618738900568544,0.5592645713778,-17.422133676981048,90.39194186024451,102.86459952217577,214.1869254067026,0.5772121390369318
1,0.020842969507809436,0.6161190221482791,0.25481397920711485,72.30004401957552,137.66614806784978,128.39413847564228,148.00089844209035,0.3471509567713822
2,0.030253705414945972,0.3960602258473651,0.1704190367848102,-23.6580893533349,339.31765060604977,157.249778832086,109.19134843654045,0.24787491045304208
3,0.011310167623705054,0.26473070806768706,0.7734653041027865,-67.30748923820832,249.04356243682972,161.52553949018625,244.3887433851011,0.7022128835694322
4,0.02702595173709993,0.2776928528933514,0.39443889097044355,47.95414543148706,319.87870729287783,147.39370886945608,183.32529793706206,0.46317227814318274
5,0.031012834130754664,0.4009240133949806,0.1146792279509158,14.807658985116078,127.02840020693792,302.07371640997536,62.41733444411876,0.14961189170224456
6,0.014106016569777858,0.3695617762845479,0.39515780908586134,-55.058142305905385,203.82932231348406,352.93775848796844,183.46022852736166,0.4636808839951188
7,0.02084553480516606,0.8197491263469341,0.43316137157101536,-25.874517800709086,80.37913370847238,278.0701476952209,190.14496958194107,0.48963694811298997
8,0.024201348508923987,0.2955307628275463,0.5058119023337037,49.84053327280159,183.4231943153846,64.35300115732824,201.6968431430921,0.5362864172011853
9,0.004209305602694751,0.395347390643798,0.2258447107265407,-50.89522904383359,16.765247176592673,137.9174168025342,137.0789269195718,0.3168483773479475
10,0.04303455743454992,0.6922794372678461,0.15699546412987678,5.120313164503543,119.59399957895032,96.93352180605918,100.33369687384523,0.2279613883952297
11,0.010895974446185359,0.4507054262693519,0.7490422638602966,-47.47539691590711,57.25319269414921,165.9614785348751,241.96417462435738,0.6901400043180795
12,0.03682254990546791,0.44031858577657984,0.4779979999958168,-51.035629638361335,140.21819870543533,277.9579317880098,197.06391255205799,0.5181805917347685
13,0.02242915770464935,0.5856141644202189,0.4787556520262989,33.175329946090926,318.7266331206401,212.128766747626,197.1731114992917,0.5186457379341076
14,0.017252221720531324,0.15238975948885572,0.09815255971275147,29.333343377873092,125.06643231681569,237.69236122650844,40.32834147599735,0.10616348500337065
15,0.022065149652583514,0.58774276050469,3.2714905968273253,-88.07093628677202,11.082095735603543,90.52098778944237,291.66205106785816,1.2777215644016717
16,0.03876254326464757,0.5678477320668007,0.5189812086653239,36.24680384483156,148.9796714652973,220.45862887809506,205.06423349292723,0.5469045532442756
17,0.019011235059756694,0.05366542445383834,0.103637468034785,-28.584584684146485,337.52806632751333,272.6373798162832,48.389428104554845,0.12206944584720719
18,0.04032445109301152,0.15474341651803164,0.082018154396722,-6.542817500960865,290.68109444966274,271.87877226208985,8.9323165139897,0.03660556507247834
19,0.03260824207267195,0.4990033831440212,1.06561977218883,-39.92929750734391,52.65022497777117,238.95672524156117,263.6146345885281,0.8218290394519692
20,0.04804412865347188,0.44044344077836384,0.09360579753218312,6.1014378682692865,93.55143082449057,207.33366566424127,32.90915994500352,0.09125286227737668
21,0.03452619348251118,0.8348231621821485,1.0714728935907079,-44.16085849792768,96.07950258781766,295.89726319365303,263.87664892342127,0.8238764424615723
22,0.04508351650756049,0.30260685545786353,0.39154656684514194,-71.30871244279517,281.9547054678412,180.85491036141798,182.77899912091377,0.46111903689061007
23,0.0326988311505824,0.3529688533220056,0.12841932736850645,0.8282798701772833,191.0905384721332,182.61060922800615,76.9190133062723,0.17858034133327344
24,0.03719762318983469,0.568553321282769,0.3697178703770827,41.06858108319321,175.99276710907202,251.81527949328756,178.46787414156844,0.4452438163796305
25,0.0038981289531248844,0.39324531826260284,0.20535560758708513,89.26221651706459,4.191243135120515,18.763192220515524,128.05930332257574,0.2933440795340435
26,0.025972881771183527,0.5163294479879756,0.3250822767704224,11.165740856262701,275.5558118827288,341.5797049661408,168.44333261235215,0.4104258407052003
27,0.037674072708000245,0.08452777964575199,0.08351178339563715,-89.06760164801001,114.65749459764262,50.237472534436236,12.69932998691921,0.046562630465723974
28,0.025752932092752628,0.8944651484994692,0.3286698079997079,-25.39304870666541,110.4578902478986,260.8126477034649,169.31828291572927,0.413355343444563
29,0.001221983023047644,0.3068738286888929,0.08002524524139734,-70.44343981900971,284.5381604549848,248.3034313374322,3.0856673448490626,0.017874865786907303
30,0.034738105977260667,0.22441431349970437,0.6167095891687019,-60.407754234504424,141.14658892520362,305.8285846868652,224.7586238140914,0.6157988289054798
31,0.0135439195241534,0.21112796692794444,0.17015782265875934,88.62191266582337,320.4592190632933,22.230511293200887,109.02906349869986,0.24750266320385667
32,0.02396875133817268,0.37455739143708194,0.22214318731811905,11.628262273365408,322.022898926791,211.41063871712612,135.53872075352575,0.31274302788304087
33,0.02241225231652431,0.40494104047258633,0.1697772310825787,11.10500048285067,293.3011286944949,146.36221040103328,108.79194527133102,0.24695928495341155
34,0.01912208494493663,0.2479456559550955,0.2846705685179321,-19.974340601844048,284.39862926154126,150.65771741751934,157.55226297548262,0.3755476095332238
35,0.04071303983093371,0.4453172446733662,0.18005546306440115,-7.676139888082744,80.3108348733086,101.60560878850094,114.9308886394202,0.2612327723503261
36,0.038526878797660785,0.5211305582650466,0.5059308026655284,-49.63125723790698,260.11904508553926,8.090885195439231,201.7282005024709,0.536384021635475
37,0.03747812999291339,0.4238760232162001,0.4622106137214639,-8.172365595752211,160.52226229926106,22.58302467697041,194.7330958086765,0.5083633100558279
38,0.04433557523372485,0.6775677686878951,0.5982048159741227,-80.9082989305742,307.4112253994556,326.13966300618944,221.6182121733889,0.6038855648192729
39,0.020560350878525573,0.34149486679165636,6.351593388304525,31.26099219606978,45.78458213261837,187.79855480702034,296.5197974330292,1.6116265296245624
40,0.02761236391424637,0.3625692104872572,0.28006749384130225,37.32702193070459,243.19664502644355,148.74293087305972,156.17412910447928,0.371331118407966
41,0.029848430646726008,0.6472513658945365,1.3481851202439443,-89.37698449049587,24.797970091242277,229.85433913859222,273.308049609281,0.9105123493256498
42,0.011112251797948985,0.4551380726554757,0.5193226010081948,82.05776316313137,127.42013993159566,11.249696164631695,205.14877614913078,0.5471747861653258
43,0.023233340251879637,0.3927883820005097,0.3930031029225827,74.5635001738236,172.33961346942962,319.1887957369017,183.0548020206537,0.4621544358847551
44,0.018171613769958156,0.48707831116608524,0.3118788332043254,-77.08854490306115,74.86191013610703,212.94624766721822,165.10335588942797,0.399423503003228
45,0.027403896662321646,0.07469792683983655,0.09501330324144591,60.13134584145226,123.78532975612843,257.4683370615103,35.28819918019005,0.0960761338370527
46,0.043990193251298736,0.378398916190254,0.14036664618033937,-84.4059908617454,317.3150258082757,219.77190502469202,87.61468465089418,0.20063512086728758
47,0.030897197289518254,0.07361653285928146,0.1790659185876656,81.14924998620901,92.42770640445184,74.98924423732471,114.36270964032552,0.2598932408851329
48,0.013517918472246844,0.3018224205374912,0.6084637844531833,29.63575027792892,230.2216566849441,108.72371761089107,223.3874581727888,0.6105461323918899
49,0.030504637886929826,0.6360727415611338,0.5372227006755581,-54.572695181213774,100.40491862088062,126.45801657231779,209.40012470668097,0.5610098131191411
50,0.005938280314432251,0.5670361102643107,2.6355132077062176,28.073656944829978,193.8163213576912,155.1505084729134,288.9274145060836,1.181449823865337
51,0.017503512268365586,0.5733901937934341,0.5553702596371329,-41.990040639003446,199.78942481990393,157.35189150551926,213.37446364415044,0.5744120608084234
52,0.04016790088081064,0.3601689181625804,0.27567929620426446,-54.23676528566497,146.25324540960366,260.81029614403343,154.83029178648957,0.36725951300138826
53,0.03210941767250301,0.9153143773221192,0.1970524847366247,-66.96464976480871,307.99143421878614,105.31959475418343,124.02376654007625,0.2832250300498243
54,0.03655905382624498,0.34673183478465375,0.09139053712898854,-23.937283615442198,166.54305595358557,49.52427662513618,28.99365080813304,0.08319618169049166
55,0.022112073631318282,0.5102963270856219,3.7362816874656146,25.365018705507566,90.21759521001066,254.1249120699663,292.9969109871567,1.3396446487048173
56,0.011901036198222486,0.20218127612975254,0.15082282101199457,57.34353858240354,61.006585088487604,118.03848220992423,95.86498413810541,0.21820435044836234
57,0.035113156567608564,0.4967997470538721,0.10637223598900045,-43.95149105595506,249.91701391340035,103.5756490807601,52.109656810826465,0.12936673581010955
58,0.019453544255030323,0.567033475524176,0.23152531832997747,-7.040910595076824,229.690626833986,184.65604506083028,139.37347447072653,0.32303826066706026
59,0.013565617144067722,0.49865134805227534,0.1578807083596578,-20.559787075677207,99.83751963626112,150.02435889334322,100.95265389631933,0.22932737384089066
60,0.02983196450482714,0.47869385644834717,0.4259834258485241,17.201607436697273,62.3271742831191,188.39036256854683,188.94568935102043,0.48486772321334415
61,0.026368846664144657,0.44404956118014,1.9548998100992214,-20.149387646503968,25.706688864496385,90.25335703922316,283.61532950289717,1.0563204413835467
62,0.01930408683346633,0.33969946695265046,0.17451840918918357,9.850186737304256,71.9073160429461,283.3969711805305,111.69051464270417,0.25364462208795335
63,0.04219719562437011,0.2979296301831777,0.2246768801897221,7.074131240843528,135.23385643232825,182.79626014865528,136.59693040225235,0.3155594111429471
64,0.021577231822123316,0.12771221128871363,0.2564487466659756,50.31680073152441,21.097593571598516,295.63101946897484,148.56419491766326,0.3487739272120532
65,0.004767520583672809,0.28744517920039686,0.09556320528897726,33.108097412961584,79.44590882854398,242.71054812003243,36.196639114954635,0.0979061823779077
66,0.04875257786379335,0.1240420630414195,0.837349231325448,-60.004616758685636,204.3007688666696,65.00599960061193,249.9505804542373,0.7319352958056935
67,0.0173527717504294,0.32062265052764033,0.6271166646644762,-73.29577870488924,27.574309893691215,339.1058001471091,226.42786434585327,0.6223056482668855
68,0.007945497969988828,0.2980309864818548,0.39450780520474193,-46.386989460067745,276.21277556853994,335.0592361314363,183.3382468586791,0.4632210622493082
69,0.01603872073781267,0.12963881096178695,0.0854349061506804,-62.49212778621192,320.5674516714577,286.34169954331867,17.127615918696776,0.05727223190271964
70,0.026517800027209274,0.6641931158998089,0.150360192340546,-20.153209939407006,91.37845092500365,63.69185306825862,95.51879564883383,0.21745591810753995
71,0.00672921631076082,0.19946116298054342,0.15169184234229624,7.62901047449094,195.68173655667962,91.06255612523142,96.51089418877774,0.2196035469255601
72,0.01558249267405078,0.38483749961669605,0.1478636731722127,-69.03600024263882,311.3737183120282,126.36789867853966,93.62196188938144,0.21337328200648414
73,0.03621954419961692,0.22373028981851584,0.34318233800043135,-73.54487647062359,78.22136882978448,159.24207344062057,172.726388719055,0.4249604243102086
74,0.02074113733941259,0.34907619981235904,0.37294626125499236,79.97094878933902,176.94377175889966,64.90055850374236,179.1273848904446,0.44763543523294647
75,0.01058972193370902,0.2541051892604389,6.664246430336737,-66.57975272344368,296.8096020973589,281.61719121553443,296.73429171591204,1.6384375399467836
76,0.0382280889375154,0.3015354507097976,0.34925164695096983,27.631951024758465,327.6475529016868,229.51820059864016,174.0928071528033,0.4297023759545144
77,0.018042734870240388,0.4668146669924122,3.7377595887054937,-50.552942145590045,5.911970756558214,276.47190764863836,293.00054895473744,1.3398323498461415
78,0.02056830967322498,0.1753131589166749,0.502008328702584,62.63223799449486,222.60475305954952,21.644639957566568,200.68418856982163,0.5331467842862229
79,0.009023179056281192,0.9006757073843518,0.1224835011325048,8.429828004968016,35.60546136574281,265.1379554901887,70.98693606203727,0.16662718870718068
80,0.0019075563746374885,0.12741816618320587,0.31962615357669033,21.327246446213792,158.42346881601642,181.52552526319343,167.0865150874297,0.405922151943611
81,0.0314812677084027,0.26381498038735257,0.10373895986645731,-26.253002293036367,47.07454714025638,311.0156522186997,48.53077987922938,0.12234696262096542
82,0.014571593429417445,0.4768505062820197,0.5821915690773004,56.06130808268867,36.66849407424409,56.02056550269093,218.7066071924213,0.5931951910889084
83,0.021906247116992943,0.3896073165035074,0.9258521006261858,88.58844767325871,254.39005050460003,150.81191831650938,256.1874553041301,0.7694023245030338
84,0.028578955795182406,0.1239112291290443,0.2313281941558095,7.912999770599228,165.71146590645154,4.65487350438174,139.29520618280264,0.32282563818736465
85,0.0036517106637084114,0.07517783880699094,0.5716355290313966,27.93691924990287,145.03005016651622,235.5327457362618,216.6797704134851,0.5859398440478302
86,0.03591832413559522,0.19724485884474452,2.840155449362483,-5.324336078239497,283.5210625489403,152.0335732546223,289.96210098406664,1.2141599713931461
87,0.02533425640376848,0.40766319612132834,0.16788433152844093,18.5567968288494,107.44261911837388,5.7252631193201875,107.60070249630554,0.24423871617384532
88,0.03173381108124932,0.8542285715819911,0.4964138010375565,-11.420672180338784,20.732727154033114,46.903686986659636,199.65300260995565,0.5293377841411027
89,0.028037790814398795,0.6006970787690199,0.626732731508077,-56.111352055144366,246.1586603381786,314.46118992819135,226.36745820518144,0.6220679654811305
90,0.02175850529491536,0.3980925570612883,0.2721479337406204,10.078909805727477,14.552344432094376,245.16177114378849,153.7267524541066,0.36394494995923216
91,0.05692696582544782,0.23232971809069944,0.515683235129519,64.40952249083225,85.87024123569078,48.41670462675678,204.24052281188645,0.5442811937182871
92,0.0440411731618465,0.3919085634460427,0.6343595849243572,37.98084775447259,127.06058526881256,157.49376541749547,227.5511055514952,0.6267565058366904
93,0.006438845640486708,0.9111352872271432,0.1264041118507754,51.928785909248205,22.11826954979218,21.8417077214309,74.95624720360367,0.1746063386992222
94,0.018369785931533412,0.36375107319348415,0.12983699516306516,12.978450163301389,343.03987748733067,266.163381679993,78.27010101449753,0.18132782971692385
