,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.04809050152709097,0.48413404443957897,0.6311063576963228,-37.68726030835532,134.19189530480458,230.70490375090688,227.0503958841351,0.624765073157715
1,0.03153913082348532,0.5992471573818049,0.41504369750042197,84.85343719510874,58.32176468856349,200.41104035899588,187.0633801962403,0.4774832870914988
2,0.0004129659729135091,0.27345928788662904,0.54570594622831,-65.25188520492897,249.03177870788636,162.2354845494944,211.29767139790414,0.5673491623851754
3,0.0031791323976185634,0.10423954624831712,0.5025369394861644,38.19557269255799,285.35774659795885,136.1927094647072,200.82604111699703,0.5335851449433242
4,0.013164505319407716,0.3812933558557318,0.20914712201163507,34.13103359961701,149.1944387302311,27.014251047638712,129.82412664805096,0.2978438379298013
5,0.03585591814131767,0.2241854697809278,1.387035398306863,-17.87632160101596,172.34607668105693,340.56756395242365,274.28686526402544,0.9213689468882144
6,0.019419279579330435,0.48706660311169575,0.851681087455544,-8.979994299274082,249.29851967409,321.40538112111255,251.06430033499427,0.7382725006942873
7,0.04685932683278459,0.23722070431154335,0.13768517448939244,-74.00896655083712,277.58171128566676,131.70687040986843,85.34281101456253,0.1958881076510101
8,0.016997715708047964,0.5739535081103214,0.2780055049485688,-67.24653272637667,29.396929671353913,326.35384182703194,155.54639156188782,0.3694243129875668
9,0.024947813211448736,0.8087228640614752,1.9217685100681965,-8.396699407020023,327.8259772367483,107.06055217729714,283.2437096738952,1.0494012781109543
10,0.02934026585077877,0.6537646947130523,0.1702425457719014,-55.530499040195586,111.45068943405988,201.33025219935513,109.08174032823769,0.2476234608898162
11,0.04074881131989035,0.2714587496107316,0.18515370538083353,-44.78282169118277,32.280735069352545,208.20767628420472,117.78673304264328,0.2680254921526535
12,0.05264573564906374,0.5064810662222936,0.0837279439079919,-15.771215560776255,182.229739648263,283.0639666152709,13.217727731831696,0.04786253812970273
13,0.04040811682494804,0.8551754037282799,0.18977654475208094,-80.90437233765306,90.40183404394669,188.25265324807714,120.2779326896995,0.27403489202676673
14,0.011502597928127458,0.30836407413207734,0.1298721119783539,31.180371117479396,125.17872564906487,249.8965850420536,78.30326589133783,0.18139539896675075
15,0.033762827276090465,0.555071757097343,0.08477954616939402,64.1814759529241,302.17427990302593,79.36502407225095,15.662055685865326,0.05381837581116594
16,0.03223711717937928,0.03685594818983148,0.5621801830734999,17.98090061572958,260.42627278459764,192.18906630383978,214.78634151409526,0.5792917364334973
17,0.021658017489401098,0.35458092597870067,0.3138812089508091,65.82178721374302,144.89579263804004,245.11622774720038,165.62247162613866,0.40111508512862587
18,0.022954119590341215,0.425789996847618,0.6249377811335759,-72.68453681454194,292.0354181945629,99.93110076585582,226.08387381241366,0.6209543870176044
19,0.02833922066391605,0.3347704220939773,0.6843803497652885,-44.778554758120144,164.93908089882325,123.82032465326289,234.5431144588389,0.6559166938641838
20,0.004326078625077355,0.3303186874631973,0.9557092190422183,-49.3624491008609,196.21852069847458,80.34044419554013,257.98857229425147,0.7812258764225787
21,0.03290083824080124,0.09910819653320486,0.1364844471073733,-71.58599298297636,41.64282065149846,98.756682048768,84.3027578575113,0.19372691315277624
22,0.02326777856162492,0.1973987004579428,0.3253564715291093,-83.69322907944014,147.72486214441807,212.60253016599071,168.5106794033057,0.4106506219698737
23,0.016021980870588405,0.4963702577305918,0.6678764183918807,30.156334176032942,97.17927238796553,67.93683714529278,232.37363421616988,0.6465830547236627
24,0.020787506398003645,0.43168685725569406,0.8417579395126055,16.742574037944863,198.10638311787457,101.5759175763077,250.29793084841222,0.7338967460158344
25,0.0326180986759803,0.5799782705610255,0.08340278531592739,57.06283519167138,213.67801854405198,352.0025617693298,12.43565913197306,0.04589588757987505
26,0.008687261519517257,0.7567217872535676,0.09105767000145937,76.05366970188166,122.16444922458513,334.80352085339825,28.38554278471004,0.08192907066047359
27,0.031553106045769795,0.5088907869742324,0.08815646942366016,-67.9285620838235,329.73662337661096,323.43796777005326,22.833655476419608,0.07010291455196307
28,0.03471694011869716,0.5576174680381492,0.28439630392760407,84.57722284282679,89.83329809392812,172.5591598849579,157.4710306035769,0.375297908871525
29,0.004808181747657589,0.31951327589695544,0.8047948181505153,-3.1351725442235647,189.72615375542105,319.886466394691,247.24634332988884,0.7171049010621339
30,0.02430296308913761,0.3218644267405801,1.0678367949548782,21.41008148172014,311.82890414361276,217.0550644636389,263.7142741585118,0.8226058006349908
31,0.01366292877939334,0.6919736338851159,0.6453818458679216,47.865294016290676,333.4173187726236,183.34528420435004,229.20293100932093,0.6334126633747458
32,0.014313921892848955,0.14835279316588204,4.849666674549081,55.737052502299775,3.7168514218616577,181.79289733262652,295.0308642448369,1.4680808702213233
33,0.0259466776642198,0.17526624324888013,0.20763071188792437,-87.73785443352564,137.24623340672758,196.38217907063597,129.12389573409396,0.29605290483366686
34,0.038065261649324764,0.5451884659933677,0.11699516863631461,25.486211128785754,355.3191545313524,329.98939151716604,65.0613575310217,0.15483617653126094
35,0.02682046919160673,0.5697242318939918,0.2266221042066181,-82.06044223822533,244.21861667520068,329.75504853280125,137.39780000436127,0.3177032497614475
36,0.020383029145847806,0.3159843267256561,0.2260513989037583,19.830126056246073,27.673845218511858,99.51466986721863,137.16386034261942,0.31707591031547366
37,0.027345117536146595,0.4507356432695767,0.5743582829557033,-80.25780258606206,216.85957295566038,184.27216316093305,217.21112733756456,0.5878277143867996
38,0.010604490966371736,0.3361564805837138,0.08682791473840377,2.3598528280222553,358.02099134309015,224.72713774431685,20.11794492878301,0.06410273838307758
39,0.019797700895387106,0.33223208409309385,0.2916587902947915,-64.82583081272102,64.9342370795704,147.87277622077937,159.5856383194734,0.38184631938910396
40,0.01963670816866905,0.35610491047299003,0.6380618577203693,41.493603518181146,218.87731642488063,242.9949341147555,228.1135283743872,0.6290077620701244
41,0.04283113733299694,0.16688048547753956,2.9288796317488686,-52.798335098246376,204.93508482809838,240.36320143945085,290.35917468645493,1.2277932992157246
42,0.020747978570814417,0.5426506531099685,12.990925972890432,-74.13263677703065,38.596522436086964,211.62435109942464,298.6632562286144,2.05558582982688
43,0.03465331249172418,0.07246322226960665,0.5418092239895187,-61.54734094361731,11.311369388441435,132.14821223223444,210.43495503559026,0.5644538433519729
44,0.01278972582807624,0.1982061092851173,0.12239377285251356,-0.1835587732152817,149.9084541911244,224.4518782752698,70.89364244475398,0.16644050181741307
45,0.024110530017410668,0.1363978555148414,2.6440955119901037,19.010199639381824,7.512035703791975,18.039044606653924,288.97453617892035,1.182859453851085
46,0.009826901136557282,0.681184827845415,0.522150259487187,-17.09519504719414,243.06623218667517,311.1108034587206,205.8438710352874,0.5494036095957613
47,0.04558966642962642,0.7646110034556775,0.4643988808340838,62.2123022278343,33.05590222831278,293.7692174623344,195.0626361106165,0.5097385699574577
48,0.04162429015306295,0.6170869422480245,0.20998087866719747,28.24882238670523,281.3389030042381,0.8614375151846865,130.2060049244821,0.29882365547443407
49,0.02923040933806146,0.7752806271651765,0.09131479607409915,36.330915581399296,316.52369867900734,124.92098633251909,28.855760022964247,0.08290927387776793
50,0.049065988004521714,0.33369375812187996,0.7178807845400588,38.223347863528204,23.5658601401849,117.51236690133058,238.58545416591755,0.674084694979299
51,0.016535960927560673,0.29166750422054477,0.10032020287398191,6.087213042356112,152.2862127234856,210.2907904944082,43.61806921017977,0.11267860824344941
52,0.009068109310066401,0.49461880791064744,0.6809434901024353,-23.22402126391026,2.026343801672854,166.9855704721429,234.10162060626362,0.6539948869403742
53,0.040188158545226164,0.6771085784400469,0.37596115736338676,28.96204397293492,153.28657596508623,58.433530275849904,179.7361834517262,0.4498548271746701
54,0.023425080902055095,0.6493726229344507,0.5431216738411576,69.4766852535819,112.3872585672189,250.35245310656245,210.72719462570885,0.5654321308274438
55,0.008848196907359903,0.3650656274871774,1.0147830229028123,35.74568730768348,61.52855716734179,7.9388282342322025,261.18948908917224,0.8035802301585631
56,0.006581897721415696,0.4794964407413645,0.25449329097193274,-62.50323240871571,179.26171934133558,89.06662720246987,147.88979610682972,0.346831580338383
57,0.018652101178038748,0.38898029022228,0.15210684230871568,37.59824907052732,198.5159128817475,250.94935699964597,96.81735006227278,0.2202686854641096
58,0.02523968515687158,0.56945996494957,0.141497416489089,17.501789484149413,76.40819816374582,178.47606019933613,88.55242325578273,0.2026053234958002
59,0.0019931854980325546,0.3222449199022661,0.10279095662945163,-35.72597251499135,62.98395934701569,252.13299851947815,47.20011557885613,0.11973323760633932
60,0.01839735171944267,0.7756814267430339,0.09668821146789794,20.547558097974203,92.10899847764139,165.07241058536292,38.02044367058371,0.10156334857556841
