,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.004706437012134218,0.250455580940701,0.24413192905602318,2.3528927175586603,229.4348911726699,139.72266203429152,144.18942142422372,0.33632940767017677
1,0.04124343011678403,0.45379625512098776,0.8150130539369842,-39.01751805857805,153.05279739248488,323.9154903887619,248.12256940916467,0.721827488658842
2,0.04810019117391391,0.21020776038359812,0.10942801492556635,20.826541518440138,26.3613376049153,196.19815537821262,56.06359139590562,0.13711906157149997
3,0.03786540187915879,0.2978362395394959,0.1103383388686011,88.44399815657542,20.90971545514534,83.12902787727784,57.20323986093534,0.1393553395421735
4,0.01928211816175118,0.48557688395655974,0.20619469484170821,33.39995676401729,73.8570070124581,248.0171458650262,128.4539209389682,0.2943462143302891
5,0.038058723482459034,0.442764723799924,0.1621410165303976,28.22954308019594,171.6853953753963,181.55446761672457,103.85946925788049,0.23579218766095364
6,0.03647651763051923,0.6867189639758491,0.16070124979078795,21.848409204373226,19.81470475031074,10.25550133755155,102.89016434387423,0.2336271838937278
7,0.04404009907459393,0.4805887321527635,0.12318844575846914,-57.00981745293548,299.6903377149867,22.13724334026292,71.71597119604206,0.1680873241009036
8,0.023586930836430025,0.2280719285628551,1.5240296360686147,-17.00610898396357,144.16863565178883,331.48939828065056,277.2808645846512,0.9576617005521447
9,0.00629662112615039,0.30417442065089345,0.3887983704508042,74.56699485441027,188.15285675075071,73.38024889704165,182.25473342243228,0.4591575589140835
10,0.014588885834120047,0.8759439955903399,0.12508028134876342,31.382825270357984,202.66542048193446,284.595948571822,73.63885765864507,0.17194993937821867
11,0.017768030199958325,0.35787415158502434,0.5845751643015504,74.68601860276644,37.89668836537856,224.67555746064056,219.15213507273154,0.594810061527572
12,0.010812474292547199,0.5459897286730906,0.1019312043319647,54.647084867386866,74.49396117633981,122.99157761896605,45.97282593900971,0.1173196884214966
13,0.011078334437883345,0.401658450143851,1.1907792364361311,5.7534321312547405,123.16061012807704,310.1814054168278,268.5698076838688,0.8634746497987509
14,0.03576627595894232,0.855086798761423,0.2752431018456434,48.63071999813863,216.70163504373932,275.1136217316025,154.69506474392787,0.36685195310064816
15,0.050859034046531915,0.6521799721416273,0.3826818124656809,6.416548239214734,223.47314109324978,244.69784782519324,181.06929236078304,0.4547543468046449
16,0.06727654053038562,0.19991604225804543,0.08695946462385873,-14.603002959259996,232.61162188822667,4.154848400325868,20.392414610036887,0.06471710814319716
17,0.005451836351143498,0.3380972713356214,1.8996982180406639,29.01640089955451,111.19649664934106,254.18449291758716,282.9878106813844,1.0447388384203529
18,0.01619124575931984,0.052713537837988315,1.2147711085356674,-74.80057248387529,206.86446733197752,301.52209182528657,269.3847870667313,0.8709928254263213
19,0.016777847967017777,0.3964621440017853,0.32036193307249855,-29.651420644689807,314.14463179001547,78.90903137896447,167.27136632958502,0.4065329518868633
20,0.040613692607716134,0.4784910242976471,0.5881529091194837,-3.3967100228426688,1.571949850134926,177.02802924601124,219.81274466254484,0.5972182142319432
21,0.01294501412878916,0.0798780254850649,0.7491749965155106,-65.97737562757722,113.37595589856512,265.339414059257,241.97785718099777,0.6902067854924194
22,0.016166762427766754,0.47119159874208855,0.4099331731099204,-70.47130860260371,43.65961520900379,53.343350804840235,186.1604673561208,0.473984031442486
23,0.04544509833628717,0.3988131275492855,0.16842825148375679,-68.59236861134879,160.31343188863067,149.4035329543533,107.94505386487462,0.24502356834732456
24,0.010205289974909517,0.49313150739754696,0.5272273027380557,39.22881630456874,41.871504034045905,266.7809154260471,207.06927468939313,0.5533638543436591
25,0.011286472827935346,0.772677546232948,0.49086822433176674,-57.50577183937792,199.5935271409044,340.38866726800677,198.88736069934387,0.5260101747934403
26,0.010881220247620525,0.4739065291293104,0.1547362111498697,27.316172233506393,218.5733828685735,132.90979972866694,98.72969947222774,0.22443826956228685
27,0.03573916139529154,0.5189087131857111,0.9708303022876698,-44.14617918750885,64.87527478237337,225.02198786116833,258.85140481970336,0.7870744973753498
28,0.010306797101517738,0.5373041556021287,0.08624278009027699,11.793731421197947,267.3534043751356,359.30372713223005,18.881118723925763,0.061309406693061064
29,0.028519534400006936,0.4334230248428602,0.4750712203673642,-16.152658348843758,214.14463047001382,2.5624549481775283,196.63984351788756,0.5163786795124233
30,0.016815753200515118,0.45497587736105244,1.0413861886932991,15.326475718407437,238.70470781588446,14.880591419658487,262.4930956814413,0.8132365882457503
31,0.03405955164630781,0.31556941749036205,0.194416963664932,60.17885755028675,119.20843581769475,35.5998403309613,122.6906421506647,0.27993254580047755
32,0.03772020869557013,0.20706724965449388,2.6998870371496784,0.22181281000101194,23.197676435559494,148.0515994088283,289.272446837019,1.1919397208967897
33,0.025530347401183668,0.7500821480132718,0.2757220250878305,-45.61252925943057,112.8511383650962,130.8229448456924,154.843522177494,0.3672994090296523
34,0.023131784416199737,0.1251328461262872,0.45997235233961586,43.25049698097169,228.42388857708715,104.54702411910397,194.39380524464528,0.5069516865282537
35,0.04812746671588019,0.36731987634188323,0.6625194843778857,15.638085334614942,209.1698431963511,179.5065343444653,231.64176605394928,0.643495002853493
36,0.00975161603553831,0.062328768808680324,0.5111540300426725,19.95043366387395,78.005081091091,327.22290267797973,203.0882370612109,0.5406399798096002
37,0.01787581480634437,0.5797645685270691,0.25424040338898507,-11.952653104893812,108.58433044311907,317.0963813241405,147.80204305865246,0.3465794939314058
38,0.01877848024856981,0.3168370751897472,0.13493727879699421,-49.53638597629221,101.7444911392906,6.581381790817189,82.9410701287214,0.19090828999367473
39,0.05176582124790882,0.4283263008553611,0.09093927311182431,19.610484153172322,322.428210464629,311.75656323842566,28.167919396514428,0.08147444068561967
40,0.024855580945594806,0.44754855740677657,0.4952895998107317,59.84393608222882,219.152359701457,80.69569213836925,199.49874004164187,0.5286654024608275
41,0.032388008724680985,0.24733669185676666,0.3733939605112986,-54.33669591359888,129.48558014597575,219.02694894517003,179.2182188625839,0.4479658591091369
42,0.011838160296908986,0.16196624340538157,0.5207416100959779,-39.399240389361715,189.37657021144517,58.91148761111637,205.498740804355,0.5482953793207097
43,0.026612895807322172,0.2661931044347144,0.7041910113698797,88.41312214835548,191.99459844918113,62.51506053839046,236.98864019219369,0.6667805052485352
44,0.021345204079953915,0.4494524178921539,0.14029502830113955,-66.95556058735188,153.83925710489925,32.147525244031556,87.55489419551652,0.20050971856308794
45,0.020695467972816226,0.5742040560859828,0.11317978907906172,19.604437916459545,162.09797703513001,51.272210532625536,60.65583740226492,0.1461411130471654
46,0.01374219060551611,0.342686645883561,0.08256834299572932,79.33370048019998,103.37448057679013,109.60128533600509,10.361609427459285,0.04050329766311645
47,0.021756941548305125,0.2838528353714008,0.23569168043165314,62.03519512420007,187.49488369070443,86.38072951132506,141.00574221269508,0.32749675332364897
48,0.045283394784325665,0.45464666587332214,0.591128629914893,-41.57209052027716,17.44613584004032,193.53347368951341,220.35489781923977,0.5992069638589816
49,0.018217638112068994,0.31026492996440524,0.3329018178517462,-55.76721457016383,60.96084330552166,30.76186527851492,170.33345368086142,0.41677955418616813
50,0.02118772769093688,0.6794074101348422,0.25838730705367435,-21.061256392753435,135.7567885647241,25.046099222387358,149.22560533332637,0.35068754366613447
51,0.006237950777536377,0.20163883138589342,0.08425226635800413,55.67862636844555,59.9340099404668,350.5451643193604,14.451764184469281,0.05090285682830773
52,0.0316648930667222,0.506292041092188,0.08847053884936203,23.237558330427007,284.04671606350666,40.53038469752033,23.458386555454684,0.07146049691508119
53,0.02383737120530899,0.19554006304616248,0.15944590601500813,42.82890506679456,302.2128813627911,18.263751855814586,102.03424450060797,0.23172317744497548
54,0.05238193237121728,0.19782792004813285,0.5240995395822151,14.978391383659698,51.540544679772566,91.1577993937555,206.31775436999325,0.5509303649860522
55,0.037337198980677465,0.45370332664239177,0.6587938921711187,-1.5632366075589914,317.2338858246596,249.62917075742916,231.1244164383302,0.6413298514737502
56,0.01159307830432512,0.29923670340357467,0.09059741028319943,68.35753276170516,255.7226390423773,92.7815170970638,27.53555977065498,0.0801497643281186
57,0.0035770905163769713,0.32445524573984663,0.4672142829214137,-20.66961116178645,172.20636171357512,333.38347284832463,195.4835001506926,0.5115010034063107
58,0.03404278997392355,0.7019600583748756,0.28583727085182703,-88.8460894086943,161.8394829230289,344.0232282454283,157.896593294474,0.3766076817947409
59,0.00987413105155828,0.07666680082628896,0.3875153607616452,-61.09550413493258,323.28570200291597,188.89884153997085,182.00822074687446,0.45823827232304537
60,0.040545250472728535,0.22394982913397,0.25863717715837803,67.52663127872924,134.84728514228274,83.03166761411829,149.31034578055514,0.3509333429054111
61,0.02747496990636138,0.33464045702920237,0.11031996777453626,10.020856897417872,207.62973952875132,142.58807698751656,57.18040669976884,0.13931052133483784
62,0.01394357319587876,0.6853374916237581,0.16987872757229608,22.18145445019958,121.56693595573859,317.59065714117196,108.85525778951093,0.24710431102810304
63,0.017838267357338285,0.3717854583164684,0.2290611427480798,-47.96499443200735,135.42013777685224,222.7059706628443,138.38815016569768,0.3203692263591141
64,0.02872377339972511,0.3487712978173947,0.9430318136635338,48.91198587378693,189.87117412431473,207.57438572746784,257.24013769182005,0.7762512615640921
65,0.06737406073070083,0.3706285497248411,0.09991863125527176,-45.482050652621794,278.44970050067604,125.573022538178,43.019450061915435,0.11149612577961947
66,0.026593596369974045,0.07485034594520826,1.9819197244728857,33.41264262684429,159.11686617673496,295.0944434250981,283.9077774945944,1.0618942323807221
67,0.06453640305392126,0.3199525818648973,0.11247933432251696,-68.3875490391814,231.06658741578647,97.21123916648418,59.81897339689339,0.14449448279695587
68,0.006223805314053086,0.749249766607733,0.15733850037267733,82.83975468615532,188.7118464222685,234.03414590453042,100.574173217762,0.22849166636013632
69,0.054672112672020365,0.33020512558570625,0.18048936232488422,37.366837652958964,203.73305168509896,116.2267861354494,115.17857122202871,0.2618179251180647
70,0.026232955710199006,0.25869359661839203,1.9813559805850367,-9.295807147491303,115.57677820421807,161.03244171398202,283.9017700934711,1.061778561712736
71,0.04318809699911463,0.28872566992353493,0.44730273286374506,-42.74852328092954,126.5624018534926,317.52024327795755,192.42961740976952,0.4988647797557828
72,0.030539172700361293,0.04586223046379957,0.10395232845367464,6.748543461974862,19.057093100599335,358.0674414222049,48.82709445052964,0.12292863057558409
73,0.019830227700100952,0.3962131761528719,0.08024908673041402,-72.301265476248,353.13256220617205,89.1210378032096,3.8249117630679343,0.02064565641310904
74,0.007141153780306537,0.10320861684957995,0.9075406543430955,74.48710421605884,295.2583704608496,64.61673691158417,255.01379713533407,0.7619600417759611
75,0.036177113405174814,0.2631755746633455,0.6267259342155936,-66.071814469705,263.8354310062861,165.7371985857787,226.36638795701253,0.6220637558516798
76,0.03338686284769619,0.19253309708490723,0.16685019071106963,62.458309799260064,225.13451932862296,230.45715528339707,106.94136332288079,0.24273948641002735
77,0.05315367636604659,0.40740730340515585,0.13938097767894658,-3.5656592053985037,304.31453173948717,67.03735070542803,86.78756707059539,0.19890264580159972
78,0.042128711903157694,0.5916839002923198,7.565254068152802,-56.056107948627144,250.72619426023252,322.9751868865086,297.2399022357016,1.711119318463817
79,0.009697371266146072,0.28393813322350153,0.13313732003713816,-79.93086219448115,133.57136909813764,165.1749859696353,81.32533006986165,0.1875792846582977
80,0.022939238917421237,0.4500644439053671,0.5635129289501933,-66.3489275772956,305.2333228417244,349.8978747502221,215.05785415671264,0.5802376190268876
81,0.028924977036805057,0.5144106850649142,2.4959286141412105,36.960893584202154,109.67454594520352,332.1103888414882,288.1081518073458,1.1580184168429937
82,0.03136611441232649,0.14245032101985725,0.34198004716244346,-1.4575845758922696,244.79958303743558,220.01074196031902,172.45171938890599,0.4240134736608821
83,0.02224111583961443,0.4163578868554371,0.6535229989719855,-61.84624042301233,133.12016982748602,347.3548770342174,230.38047463630153,0.6382416178400016
84,0.009460755819699641,0.43140295561841446,0.08685766895985261,81.81690756042437,336.6877483495515,35.36304830249174,20.18013757222326,0.0642421184338055
