,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.006103588265444175,0.3367971908754836,0.12123753550834428,-33.446120402918964,69.25954411740706,129.3420794143213,69.68120777175241,0.16401762852692062
1,0.032617562647236586,0.1903776590591217,0.6375080733611336,-61.8238968375269,262.1595417903701,69.74334930447813,228.02989668968812,0.628672029932836
2,0.012878687802779676,0.34867118909970346,0.28308561669935656,-63.642310247445934,60.0135054531084,229.53503442047506,157.08130028583838,0.37410195267823537
3,0.01514238399460426,0.3368311536223691,0.4379743992012558,69.01557289195253,144.73129026399477,341.83574977887787,190.9339216215813,0.49280225414618983
4,0.015174068163753746,0.594309255215028,0.1160128352404006,-15.715074576591078,265.1884620950814,296.26222532389795,63.950916531581456,0.15263972595682346
5,0.021475699838142372,0.640749952414172,1.217004466143686,18.016962389038426,96.78408606144829,247.11925880282112,269.45874969452575,0.8716857899078038
6,0.022959814227938764,0.28485402245135044,0.11067491682998774,-89.19805871294994,58.15426311431594,144.67852576104224,57.620374678319415,0.14017422666108395
7,0.022433049039066448,0.38096426792424404,0.170678345317708,-88.96248772341723,178.11358740059478,48.80890351485454,109.3520824015658,0.24824388643956286
8,0.03154203900889149,0.2642751209061323,0.18737023385896384,54.37401975113923,152.41095805622575,151.18863652161164,118.99246923366728,0.27092405434509903
9,0.01637297816931248,0.6202025072885531,0.2906931097498441,-34.04816684799326,308.7664992392351,221.81940841260533,159.30875057302424,0.38098310389170525
10,0.04564945074935854,0.8894229683792019,0.11674950939853107,85.24232864023742,142.6115500142567,296.6504609139554,64.78515779901447,0.15428951626106535
11,0.0073756281755709184,0.461063693948354,0.5691533276728632,3.422475582337853,351.38882545447916,69.97390309460043,216.19002969573722,0.5842085598104175
12,0.010206877364788858,0.6350268139969897,3.9474666375170555,-64.01146566734161,279.80636519055713,0.9437453089175252,293.48509006902884,1.3659387739667619
13,0.02024052624305984,0.43071679273009433,0.2662051491319026,-70.6401320075127,276.31631973542477,282.59039252227325,151.82325122718402,0.3582878306960648
14,0.006618462389895611,0.7511621023128287,0.11331283395947031,-25.35753263272818,359.91415597820185,265.1932981419272,60.813771036007225,0.1464520220371948
