,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.02917554171295963,0.4367200580648385,0.08320446156487021,50.285090285030776,139.26543493593255,72.27200701642117,11.951838635645494,0.044662161147149354
1,0.04254794542707592,0.7105671668165254,0.6450111000691089,85.93045995210207,342.7635728514078,177.4711534865032,229.14846241268793,0.6331910144384372
2,0.022401943683351865,0.28140209218760825,0.31533751082125006,81.03895117011058,349.0765806826301,22.711491823115697,165.9971189136914,0.40234007635580704
3,0.021171865768076625,0.3436467917107072,0.9772338517958654,-43.01510072628292,88.16584170063632,17.94902784740874,259.20739136514624,0.7895242441198007
4,0.020673853626670256,0.32727758348506775,0.5121297379821477,85.36974668313471,331.2172165935746,301.5813952978621,203.3385613826619,0.5414282075370561
5,0.039085068932840854,0.3192483098883087,0.4053141971630609,-10.663817701347327,22.61882789889865,45.33450092943964,185.3309472955943,0.47079331179934825
6,0.013803256029003555,0.7124733744749989,0.1450532938182376,-29.876497150353543,280.9354072019151,248.20236850876358,91.42662269429022,0.20868538353706356
7,0.015568805580037535,0.9897099067300634,0.08748628462521602,37.20806816625404,225.4518572579218,90.5540538550782,21.479015693591094,0.06713112985645894
8,0.013536440461767548,0.6015810512380056,0.08970076546155456,74.19587445409402,296.04742035744937,162.63887700175445,25.84781171467861,0.07658592334378268
9,0.007365119895690795,0.3924512360402341,0.6030855438948179,36.247730203358344,210.9255725833915,27.037502905593314,222.46891888339047,0.6070720680800522
10,0.027267743209788847,0.3239163258165729,0.12057699442867281,73.83486389151469,189.80832438010455,206.81056893600038,68.97987539733663,0.16261881940052902
11,0.02912198261709731,0.5751021061848459,0.13292782838286127,-75.19129852157475,98.70020746732904,231.14347949426468,81.13501499657941,0.18718824210568616
12,0.009248706528096172,0.40899142950355044,0.6279902439513567,-74.13805811015246,231.7611186216234,316.66844444400067,226.56498056781615,0.6228457945752758
13,0.025131219992023075,0.33832893564277483,0.35681769115567075,85.96052883193096,315.46262465364725,343.2436692998024,175.75070526249303,0.4355264739951278
14,0.014955291274720912,0.5209102639382236,0.4932763007451543,-45.290514072281965,268.67712115839913,70.05814243540225,199.2212748894356,0.5274584758723888
15,0.040186547228161285,0.28296958363086505,0.08856934793316325,-40.0356848127654,155.5840273574205,205.58430126492954,23.653648889874823,0.0718832374456051
16,0.026530153063968536,0.3277439411502844,0.15240257454773487,20.217234762674266,346.244035043347,217.0212728778273,97.0349525838117,0.22074147925930918
17,0.01756452180245478,0.611974687862413,0.16235643769137328,-24.76201638881608,30.332854633894843,291.711945929161,104.00338177757122,0.2361144287975551
18,0.016009018332770086,0.47018495206588706,0.3188480829145161,8.664310878526791,16.02778317652775,102.05334475593035,166.8903914860483,0.4052750558980668
19,0.029939655606743335,0.3535299546082405,0.7952568531195835,12.243013725088034,64.92610489025085,227.32938878973943,246.40445737862518,0.7126384137913064
20,0.006219709423518015,0.2339587330098936,0.40394315129825076,-48.27974070606952,103.51932278277374,11.248554759702403,185.08220888555667,0.4698410024568457
21,0.008023056852936177,0.37080622507702776,1.8703923389671062,-62.05209129780412,300.54431372062896,189.31263460150296,282.6371853372931,1.038480039339917
22,0.0032982170616355708,0.5153744501998171,0.1408747162284728,-86.04499425381546,32.12308146474684,111.35521415639755,88.03748066659719,0.20152262154886283
23,0.0534186174537888,0.24222176579591378,0.11768649284179004,47.60426476631508,338.5347791412095,243.50918207421014,65.83335680844506,0.1563653743828067
24,0.05023396360802953,0.6950584115664198,0.08461631134679977,79.85806799975157,48.35093517732674,236.23502779877606,15.29048454751199,0.05292975827541392
25,0.027969429995948855,0.4641153413221391,0.11572459758324782,78.65321094633879,88.40315269267722,28.856792686282844,63.62203117596581,0.15198986475432164
26,0.029414297439387505,0.09214736091053138,0.09394673856895601,-69.4781848899171,315.5119826760933,303.4337675312126,33.49277312544999,0.09244051501503159
27,0.021086714174638522,0.7756284874005159,0.873308809078458,33.55198141023459,322.81685776410137,230.9913146473438,252.6639286707651,0.7476284602652248
28,0.03349132233379537,0.6342383371722408,0.08247192579846262,16.63441731473901,77.38880009141299,272.35251946372915,10.115018074410294,0.03984258759260488
29,0.025692276061887304,0.11066236986821001,0.13774808797241597,-46.53541628650605,341.9419209179365,140.56787567452827,85.39691081933027,0.19600072699952503
30,0.03867926153901977,0.2951284338762127,0.08540128306945557,55.09488076376803,315.75964063518074,245.2296713609448,17.053405155034465,0.057099186478281
31,0.05159155311308044,0.41206050060224764,0.6387117152398898,41.43318816067128,104.24479648307772,130.13586924137462,228.21144843548453,0.6294012885074499
32,0.020799011802906504,0.3315337532299005,0.8025999479691194,-88.61667999148099,24.218632068351322,200.26467658611116,247.05469728422386,0.7160821282163532
33,0.04693064988675238,0.06293937158323512,0.10457131454516505,-32.79889415222788,318.2161553109243,35.47702297915454,49.680250002820706,0.1246027860351546
34,0.028904339990432164,0.5397203330202419,0.11397082782707746,49.602702274836304,194.41857708167197,23.718522281988925,61.59013712611119,0.14798114964780812
35,0.00796615057889685,0.21154991223884717,0.17255112252337992,-48.08748973224598,319.24499806383665,37.49583698120338,110.50221025250138,0.250892466803349
36,0.040927993079095865,0.7668814551843478,0.7577699270230722,-31.095657246119984,284.3908509480725,54.67709240746465,242.85181130461086,0.6945034412075873
37,0.0103081303072471,0.2981404506917764,0.2606030966765414,-58.9155752138323,315.2730944769554,15.109809969091458,149.97304073285324,0.35286049364569794
38,0.05070630265765577,0.15073475351514942,0.20741540788380733,50.37451350032214,250.04748630414676,351.07585643243084,129.02387422613083,0.2957976862569386
39,0.019686110655155437,0.3594443840930893,1.4730585310517383,79.40152941328341,10.55894429199502,95.28172955853597,276.2423391896971,0.9444983680245959
40,0.011716459585962681,0.20147469625701975,0.5202148240432467,85.42755275721342,249.18768491111325,359.221356187352,205.36909177326575,0.5478798711186232
41,0.007201768097132265,0.34230155269627816,0.6633660191687192,82.12237164270044,346.91670687158813,322.62957808013704,231.75835573759593,0.6439849575671011
42,0.013736742215078396,0.14117360963658668,1.8846849902833787,89.80310195108825,239.33274665145336,96.51955989658332,282.80976480224695,1.041542285179623
43,0.014442865731155472,0.2780952615206286,0.08614857158551999,-72.93811721164204,325.1662889735747,232.78355130216735,18.679461350591637,0.06084991483194039
44,0.0257189539796144,0.3349358976067617,0.44080373379277776,-21.76853815320804,191.90529777033012,257.1735081095172,191.3921657837326,0.4946510190917209
45,0.03172007217999278,0.17022354797484973,0.6760098364883936,-36.674143436454685,120.29401808477778,76.24795124481582,233.45851940907232,0.6512162139905289
46,0.03159075029746299,0.5293015075759914,0.2686999961716488,-54.70218936002377,159.13243234694227,173.83213259380227,152.62960396923535,0.36067506634860835
47,0.020077432890471238,0.23512945406067826,1.5725645540942026,-39.74353769018955,278.52375626298715,296.80423389264814,278.19749058897634,0.9698532265843176
48,0.01916106621446366,0.11655078054254689,0.14820112730306273,81.37863313380316,298.4854394360666,75.73656785544838,93.88123094226218,0.2139295288154279
49,0.020744236454902486,0.20854553513805874,0.12189590836095991,-24.2648943741401,166.95105146492676,156.16917400176914,70.3739250800545,0.1654011815404589
50,0.022553594635636817,0.5048111008142467,0.1121299774767559,-1.3262348584804755,77.23462899051593,34.41450409546009,59.39816317933572,0.14366698258201416
51,0.026950183686109887,0.1858131919778677,0.3317047096419983,-49.25420437286988,161.10645225688927,348.298133885026,170.04812390242265,0.4158143674111715
52,0.0343078684303096,0.2008557942167626,0.21005516336713176,-25.26414626543071,215.35599643329172,353.891159747065,130.2399223994898,0.2989107872440199
53,0.03477707252719048,0.1430023288691816,0.2128916283009183,4.335996148532686,271.87846170767966,355.6500231701729,131.5221785597033,0.30221770684538074
54,0.021336985815233734,0.5486477097127815,0.5621189443602488,-67.03486362153019,33.25446607925882,64.05616089171365,214.77382846594375,0.5792482030745233
55,0.020899133985520072,0.5513852750964424,0.12147330986049043,55.59596610679415,36.213196669798315,330.6941629967476,69.93000009675707,0.16451431354115303
56,0.028025616027016583,0.36792649163986724,0.1580308044061513,60.03040164182042,52.661762946244494,97.5130744425137,101.05707780128269,0.22955818880870613
57,0.007386293735262073,0.288618291876644,0.36778819137188523,-55.421830776305676,313.2969402585117,198.53051810993304,178.06984912405645,0.4438067496384811
58,0.02058169733730508,0.08462843116393749,0.6690726091250808,-38.08564606655122,63.7716548526905,257.7677417747236,232.535156831036,0.6472686124322247
