,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.006191983233180177,0.2989297483241494,0.1807271716414485,83.65825433780554,271.953055028228,192.11340019520728,115.31394665572672,0.26213806554002095
1,0.04596982609500254,0.2916475264780589,3.668388373592209,36.82488159980569,180.12223665681444,26.883799142446755,292.82613494795567,1.330963181203963
2,0.02712827089779517,0.38495921059724825,0.2291066006951522,2.466711387137451,3.9559020176749637,177.54899691745337,138.4064643087709,0.32041868386931294
3,0.006607699504778573,0.5571495175682573,0.18672993285081022,52.276843220716984,27.85795331115318,332.5777313786627,118.64632486056253,0.270090031724565
4,0.032182272367551036,0.15775940943074931,0.4349152372327484,-3.44906062283836,219.0417469280312,175.97023189724626,190.43385325266053,0.4907933766530152
5,0.03844937259231939,0.9139179163487926,0.7686445731430529,-46.8861884195845,327.6836996541277,41.44472358051199,243.92456651486512,0.6998633722297586
6,0.05003443079335562,0.5642359574594881,0.22671131858923477,-61.149171653851056,29.72527771412263,76.37322308706719,137.43429375537966,0.31780119532526135
7,0.026075705808504455,0.39881292784733974,0.16092934216376736,49.30165360085377,127.09675737172108,349.4037254265246,103.04459750583582,0.2339714925512488
8,0.025099959619534706,0.13119969843894796,0.5984388701711939,-55.9684837423401,223.92790920596232,201.9998511109943,221.65938704956417,0.604039118982721
9,0.029239771649927953,0.4015236202488851,0.10510393055456405,74.87696178620564,282.79169900005445,29.55318660770633,50.4068066903533,0.12602793632248527
10,0.01784067381395585,0.3143944368108313,0.0828867569737465,-23.049921294190213,142.96730064486619,203.0415416094041,11.165262949004337,0.04262608057933753
11,0.031736342397419334,0.1920347354383319,0.10562084360239173,59.59414664551721,17.854674684105643,223.66417015095172,51.10540187240334,0.1273978595012996
12,0.032627027390619276,0.23381452320884855,0.22369201698664679,-67.19089698096292,239.8600633996402,249.14822455234165,136.18764423190663,0.3144679205713927
13,0.0071454860006446965,0.09044467978357902,0.10702741580800622,48.763998024770586,284.37108167443546,135.82837823820643,52.97471249857204,0.13106250593174482
14,0.020666688018425007,0.5351961231421756,3.617082574685104,-21.620257163503908,162.56844713670958,231.8375042190549,292.69216628482417,1.3243250354574132
15,0.0020412149658101883,0.5404360882282284,0.48496786826287763,52.67455850740353,341.628542013767,167.60653661788865,198.05962837914277,0.5224395062511342
16,0.010352000113561577,0.5910459596449514,4.4130359479779475,-57.42041647109818,268.54455867809105,318.6570808313438,294.3736194405229,1.4205159971787609
17,0.03911890302065827,0.542904028941537,0.10588807611136294,-8.788094728011018,358.9905298443622,235.1551967476992,51.46407515458804,0.12810109723546037
18,0.023231849828580866,0.5233442931751228,0.5700715290063479,9.406895651985181,103.61389801984038,239.14179390772748,216.37178917475927,0.5848501290863941
19,0.02904649578075426,0.23618556496676435,0.5477900057035092,2.7662991186639942,249.218691846537,181.70017919069718,211.75299933196555,0.5688862851978812
20,0.022797276723276964,0.45722506323439865,10.217246870551774,-36.58107408174702,215.35659269092776,357.976835225669,298.15182333851374,1.895268119874951
21,0.016354493845527538,0.30421703164593455,0.708243692684135,8.113550047605557,170.3849858465117,159.63245992497693,237.46898201028594,0.668959585175061
22,0.014658980087179748,0.5015749481596896,0.10036247302831333,-36.46245108354596,115.08027847945709,129.01528341740834,43.680804144144226,0.11280246325795729
23,0.02944061524909377,0.2940177284019919,0.303370222999824,0.11097427973864171,99.14613226484104,349.84049266709997,162.84436968750563,0.392139445732265
24,0.04382667981720607,0.23737966340944236,0.08874373672612966,-56.517348801416084,117.9872232885549,226.81736801327892,23.996798205565014,0.07262438797983431
25,0.029413020895772544,0.3519594168724234,0.4513925156111243,-18.01952108558207,321.6438461148887,333.61844603361635,193.07192569140125,0.5014934350949296
26,0.02338865268699497,0.35202277709577906,1.125770199955649,6.839435004343272,249.33288821977723,131.74797972911816,266.1564870123442,0.8423818519133504
27,0.04010550079209778,0.4233195390635318,0.6184169567527888,12.859757562742047,349.9781705043208,90.83455918683079,225.03708126580338,0.616875567271737
28,0.012119563808933016,0.24384442702921438,0.2784465066536548,18.88128556978893,114.62440778307823,286.39710074532866,155.68119747095847,0.36983307534859844
29,0.015079718674488887,0.6916483145135454,0.10204159963758413,79.78274436414299,115.72103963337993,332.2872979908358,46.13153104343584,0.11763197274708123
30,0.005564873552093568,0.410404834916486,0.144098074917659,70.5825661626007,66.10288676099375,153.14644884773926,90.66537736289047,0.2070688432140257
31,0.04261006084210452,0.259046493857475,0.2168140559022151,49.27558476165973,202.44085995775302,313.7827633339543,133.25524423230453,0.30672774823963034
32,0.004987201677442841,0.7255637794532345,0.22941424053289663,-33.406441379289745,86.64354850496707,76.82102308558828,138.53026980568202,0.3207531717790531
33,0.03735717476890156,0.5853096796337728,0.7573839168736592,17.991947869152185,91.85169476117142,329.17431361429965,242.81306314277316,0.6943116302000487
34,0.03068190556318118,0.897806892084314,0.7796965948461073,-83.00629610358335,18.68040143936031,99.90700583441142,244.97871558905848,0.7052262946452417
35,0.010069227278310996,0.2854202221256359,0.2002158472115202,62.69267635363187,20.799207095364586,131.70304918103633,125.58994227841752,0.28712462367905045
36,0.015030989792867685,0.3333183865442341,0.18660558244496714,-39.46089370027466,42.20978971698295,222.47270060327085,118.57889905667847,0.2699277503661305
37,0.04850426463680153,0.15356475214813162,0.1069331956094625,84.3945776408334,306.0517777058991,285.92029371856717,52.85090923308619,0.13081981762615036
38,0.03262494077236002,0.892070870456596,0.10363392188554517,-20.597309791062187,255.6149684570643,340.4682794200124,48.38448449283004,0.12205973951513582
