,Ecc_Mult,Ecc_Sing,Stellar_Mass,Inc,Arg,Long,Period,Semimajor
0,0.006347989444497856,0.7041652962976583,0.13259396444653412,33.62726006403284,228.43222509073289,198.49798596150316,80.83071971915565,0.18656346441609634
1,0.016975630390733777,0.43372395189682117,0.20625531284473775,-35.8087078848179,284.0522767317731,19.48405746200406,128.4823389717965,0.29441847095041673
2,0.03763672417213639,0.5354676637221253,2.2263116981595386,46.145245302775066,220.17569978122953,253.06055585475545,286.18442200340286,1.1097547981824318
3,0.021189552399985878,0.046054498554536284,1.8990642179155721,-8.386954411191638,161.10010684614278,302.74346880639007,282.98035779989584,1.0446042615713926
4,0.024529823999779404,0.5789871523944902,2.4645714894224047,-88.06470148033452,332.8339439547264,326.44985717390455,287.90929857122745,1.1526177847534986
5,0.03703336321436237,0.45228192242304327,0.37167844590056986,43.35319715039492,49.73903556185049,106.91345450492207,178.8693358027129,0.44669809849548675
6,0.026801627288049436,0.055953407606420376,0.12069620339579229,-76.65513164651152,110.59892226161853,215.05377679158605,69.10692020645841,0.1628720681074737
7,0.005853910857859068,0.197713238016775,0.5239080415409754,88.60739024941148,121.84480660821905,263.46977834331307,206.27138910061336,0.55078072377261
8,0.06866780778965265,0.273895960768772,0.08470692875076424,-36.4099753956813,56.519517841571265,1.342266883655574,15.497091879676702,0.053424545052605216
9,0.020308123183112637,0.5991190905533736,0.15890180847871485,-24.668865643177327,354.1411798920291,345.7669509816377,101.66009122200421,0.230893119889553
10,0.01629346061143009,0.3214806182726935,0.09008881922011788,85.40733315092189,73.14544600631206,349.9446905594816,26.583549804002182,0.0781447841563605
11,0.03692660211761606,0.14504610062028422,0.22487164457815983,53.350885273068116,51.257972367094744,65.99045899984834,136.67756480904396,0.31577477592435643
12,0.021084509625611446,0.28707106433289814,0.3792929048815109,-25.714330072606003,343.41402240276165,164.04491109765502,180.40115319627648,0.45229191851303613
13,0.03286170720563046,0.1040985364319229,0.6258772858057298,-88.27256584963048,145.72318137538974,173.42891255744607,226.23254842410105,0.6215377395932855
14,0.0065257731052205,0.3421973053311981,0.2623888212309217,0.848026652566972,112.43257111653786,149.7994331992431,150.56888494830665,0.3546007482462735
15,0.01156865137609854,0.42439717005247146,0.08916401120097397,65.35231835636426,118.38117461770557,115.03212698345428,24.816238229716614,0.07438548763255133
16,0.03741406827417864,0.49724562145074813,0.101062369429923,-81.4880274329764,154.51838438786643,181.41421983367886,44.71201572577728,0.11483661267309847
17,0.02968273687756685,0.5313181193945797,0.6233951840770752,31.702126300362238,129.76365678185581,299.07152392415026,225.8386002661297,0.6199942264939894
18,0.016967778781770807,0.6685033782484148,0.8036365791736094,45.2672096649992,18.497378428546934,193.1221760324945,247.14536491564917,0.7165655540749933
19,0.033640993272903,0.12816252741454434,0.4634427276914291,87.33897688218894,134.64712548759312,274.4790566342916,194.9189075580568,0.5091382416596362
20,0.01696675903022778,0.29772015377223393,0.15577671210702854,29.13480754491995,2.096845744961686,349.02415900156933,99.472820979628,0.2260675265880696
21,0.007977960229336459,0.7099930997446365,0.5337356650071899,35.38055534862062,321.41899940432893,216.2897103366668,208.5989625883821,0.5583646125146143
22,0.010211765350220614,0.6019465256802022,0.35031247292711365,-31.64689065461385,196.31598500194065,43.7019990743176,174.32825143978388,0.43052472533092456
